L0,R0,R1,C1,R2,C2,Wo2_0,Wo2_1,C3
1.2427990527012725e-07,0.0010292882266500505,6.5732388489191045e-12,671970.951449428,1.5011909844449143e-10,1078796.6107004606,0.026092155235919404,34484.87146624387,54277.052363534676
1.246965658110398e-07,0.0010337659276317328,1.0394772180373703e-13,225259.1019666149,1.0680853173167473e-12,307397.229917811,0.0038063167991361137,1666.356880877504,68814.62107559585
1.2470335139048468e-07,0.001053506760472789,0.0005470260094761662,33279.15989056437,2.1803704833578798e-32,31243.575365068093,0.002206827505722476,7914.065364783077,64434.37966777607
1.241162431152022e-07,0.0010343780490187139,2.7888976463634913e-15,208543.3604716809,1.4745576173494703e-13,283906.6427334624,0.006238360102027867,1894.1070432499284,48790.739326172305
1.2427841938241262e-07,0.0010427008729632253,2.2698798640478667e-20,575642.5377715487,1.0965194961144199e-17,984407.901214841,0.02386684725086888,35152.30714495586,80982.8660295928
1.1696595504593633e-07,0.0008810686981572791,2.068936278744649e-34,692325.0268319589,5.559415008435183e-31,1626283.6529701147,0.02329059629891429,32422.661444805773,64618.11933786522
1.1713967221713993e-07,0.0008730252476390651,3.358801714876225e-05,7916.913438982076,0.00010298349318910095,51.61226957881688,0.006406532391198434,96524.69914028558,47795.25593182547
1.1707238027970768e-07,0.0008911457235055708,0.000514777346286074,34853.90371874291,7.286908928160002e-33,1663.7851681654786,0.0024074534898444935,7371.44818916456,63789.189788130054
1.1706047596486643e-07,0.0008765861584625166,0.0005393508406309799,29492.547366589075,2.4861463187706904e-11,21097.22927431077,0.0024827615180723324,10709.98038892038,58214.157326808454
1.1698040391082193e-07,0.0008752789627257029,0.0004785031914431072,27877.118009956317,1.3940154361073194e-34,193200.37719348073,0.0012417645512471454,147959.90776212674,59030.116461682155
1.1035117364338913e-07,0.0010599757273969663,0.000536981951293129,123.0529394981347,0.0007396724400393799,9.009007049048181,0.02434680025028104,10817.757142306242,40215.46271982264
1.100944441609417e-07,0.0010612240153995741,0.0004040639271359789,73.32677233932382,0.0006251401234161043,8.426806726169852,0.0177164807033237,16042.390551583136,70426.83075970614
1.1009601875182828e-07,0.0010627881377579878,0.0003190642182744492,84.33695155871543,0.0006128845885067285,8.338198895802943,0.01331944913494363,7664.678844331985,71424.5410990857
1.1049208767555411e-07,0.0010701722281919834,0.0003019541920889821,76.1561321741907,0.0005269341837114176,8.976635494055127,0.010081296334686725,2871.8101498473206,57274.21892195396
1.1054875536327745e-07,0.001069427515520825,0.00020088830773252683,125.90645311837339,0.0005304965370966985,9.283384485911458,0.009684763906444481,2956.1032102998383,85780.87348394252
1.0337295751356858e-07,0.001146351402500267,0.0005242644474029777,90.49460333706777,0.0007285788509590468,7.801782797947405,0.024323229324208714,13541.425186725764,51467.39958802851
1.0355749203592133e-07,0.0011565210038548654,0.00035969742749980164,60.50567593408256,0.0006559936401687586,7.141040283244408,0.01467515280840898,13603.994214631392,70145.70904743069
1.0347781280889741e-07,0.0011614655940274156,0.0003810912247755958,44.58560528743789,0.0005765538480962141,7.2828058200059544,0.01009804712351182,4198.352753858626,57931.58645142614
1.0336437668985798e-07,0.0011599749843619316,0.00019104696199667622,111.09493744487045,0.0006033325396413822,7.363016718707527,0.013486791576755894,5915.337260095719,61275.80472321266
1.0324774633039196e-07,0.0011608821120652636,0.00012713407886029052,175.68693172377945,0.0005636139249268976,7.631268251710513,0.01245496231793482,6506.001544979921,74828.71941309999
1.2795177518791967e-07,0.0010568429184268243,0.0004874895982446075,89.29747775915773,0.0007120116144263652,7.491644029964912,0.014327363934145423,4538.291680235371,56958.9244301259
1.2835704492546618e-07,0.00106954478192463,0.00037213405814922793,57.6948013865184,0.0006489734952181762,6.75347788549653,0.010143930486387325,6410.670516191709,74603.60247794501
1.2842598712669902e-07,0.0010707831206401917,0.00038916492366350435,49.44837480143543,0.0006112941037755569,6.68837383405529,0.010163112818469369,4156.261437836959,55274.47765573596
1.2780497280081775e-07,0.0010676352564753602,0.0002383373004300282,90.00717724317582,0.0006030472124561375,6.940763522768678,0.01372550611040117,5652.272665618788,62801.777630964774
1.2789712807655175e-07,0.0010687525226069823,0.00015975142280335263,136.83074491103892,0.0005639852139126076,7.125573099627643,0.013031730840587931,6835.584286255549,72352.87942812723
1.2289718569146727e-07,0.0012594504992518183,0.0016424173945106969,306.0234581870591,0.0008166552763315512,10.707812605077383,0.046262453003723676,8926.5067422969,5740960783.381321
1.2298339681510432e-07,0.0012629957358466601,0.0009620950195392693,190.45304311449263,0.0007502391301467256,8.576809204067837,0.021826799827564688,10986.974749298968,94716.19035071944
1.2320615108869432e-07,0.0012672212670295422,0.0009621452308388899,188.86791495280926,0.0007367247808083929,8.557944111325249,0.02218451551110786,10444.440720151026,82400.54380999047
1.233972518658609e-07,0.0012676683911146667,0.0011661527991927334,212.11748829628866,0.0007205159144948412,8.982861853981259,0.039358766213331994,16922.91548087315,50731.06173791354
1.2331973873259157e-07,0.0012674340261243106,0.0013374155627079768,209.2587953783266,0.0006649471034871122,9.395775160678406,0.045210400817004545,17683.973508917286,65827.81708002438
1.5726022253333777e-07,0.0010469776998456412,6.123217243191694e-06,20322.836621687362,6.686807851345111e-05,2087.06998273929,0.005336621015313519,830.4262683923519,77955.96010944311
1.57406462772874e-07,0.001055567064991696,6.407390186180698e-07,349271.38885428966,7.089020042235032e-06,13638.47308687164,0.004882844045498659,1703.5012030462872,76977.80239957744
1.5749165150914994e-07,0.0010559718851128371,1.5771328630707863e-35,95115.80288312446,1.2242528372490155e-05,6882.044879145414,0.022090274545283013,28653.929236647946,79214.91188755662
1.5712867643352358e-07,0.0010489958506579463,4.2630155192605396e-32,44811.83167563048,4.4096716682184924e-05,2061.2567089918334,0.014831566292298145,7764.695847661842,55521.62687229135
1.5739571196624765e-07,0.0010457836380274028,1.08801212954653e-05,5514.501437422309,4.372626352779858e-05,2623.6969569845564,0.0121222072030048,5166.1671708160575,67668.8295410965
1.1613207421559487e-07,0.0012309808360441042,0.0010789862321764641,253.25519595991193,0.0007519663237389091,9.910990415930975,0.042286204562823906,14251.457061798888,89930.85563583112
1.1635552249873877e-07,0.001238662492588862,0.000625820307704144,151.20160635160167,0.0006751938828919397,8.14897919975963,0.012586636472857198,6207.396994480558,70387.32363360934
1.1647189442181818e-07,0.001239583623912522,0.0006103411478437887,149.48266717441211,0.0006609220530362777,7.977981023966009,0.01450350593287187,7016.585500267553,64096.84819949373
1.1645918054527802e-07,0.0012407647287890615,0.0006782679999571322,171.53027930377837,0.0006522281461262149,8.310415674975763,0.027222674471450967,13861.949777168085,42692.52447505615
1.1653450135779538e-07,0.001244797647421881,0.000730075960924211,176.47226466068946,0.0006090627775306887,8.729492079602036,0.024012114598762194,9992.156608033789,58701.526323652804
1.3942654972828613e-07,0.0009690861685687171,3.1557766147860025e-08,564515.6296476325,1.2919386693043115e-05,5478.217270593551,0.020919699720487475,15090.522605124168,74253.25668603825
1.398885186320457e-07,0.0009699532592036351,8.710892649831806e-33,287680.9573565456,2.335433983079986e-33,304870.30819087074,0.004387018202556386,1781.761356044915,73031.80523014764
1.3981604712783829e-07,0.0009797619432954134,0.00019594178295339202,91981.9390336179,1.5653786464066195e-05,16146.520512663457,0.0037336279700037,2598.604980140829,62339.40874580321
1.3913700110886987e-07,0.0009689095140914087,1.1350423287097086e-34,1087136.4355057806,1.1036878422229687e-34,2301114.1196815795,0.026770857574013214,31497.849972052416,53796.15429177658
1.3929755371953016e-07,0.0009640721324057308,9.069416999152136e-22,1140985.1417373333,2.8929685747395224e-22,2128951.370961322,0.025163888496421132,30969.41502582086,75384.60170032547
8.427093931989642e-08,0.001246859318802707,0.0006874597607910244,207.40791515482397,0.0007068158119897886,8.166896312392112,0.033197546241338236,13298.181883206116,48433.251205478475
8.426365386653268e-08,0.001249142083710745,0.000475439497984995,115.45356397262583,0.0006285781260510321,7.024571473183245,0.010664463524272345,4926.305053988228,65901.03373842238
8.427593549962282e-08,0.0012549943022059586,0.0004332749969613582,101.4078667158389,0.0005969595823603205,6.906719002597949,0.010023022679235678,4371.354850844116,63417.53290707247
8.449335918352936e-08,0.0012571033050712817,0.0004286030772717793,119.1295184877116,0.0005853632246270313,7.080122628477178,0.013074542996163566,4336.521895798532,48970.94593107728
8.434814164997829e-08,0.0012563750229368715,0.00041784180546921044,127.87689526735481,0.000556815592444594,7.243271731870659,0.013902731522583752,4678.673689898334,56774.695265341434
1.2172338823020835e-07,0.0014595496040883007,0.0023626534718355534,519.3509064721502,0.000738160659934643,15.150494866554048,0.10141731969164369,9315.872447216962,1829313.3870926483
1.2192266323751706e-07,0.0014824619518598156,0.0022511712725088295,463.8035981129654,0.0008190916685553013,14.134947880158796,0.055960536356075986,9168.85079872195,174040299.64179403
1.2194521640574552e-07,0.0014810695285469575,0.002292003545003819,441.5548469122295,0.0007997074302125048,13.570427278473845,0.05552154853936283,9270.314197812106,1217840032.20383
1.2199451918634622e-07,0.0014733672589646695,0.002330492319897597,414.595742052082,0.0007189762221415434,13.120286772190145,0.0673237703387335,9411.685228460115,490702.80720610765
1.2190208770522536e-07,0.0014701173214403391,0.0026650675153961985,335.18529900069245,0.000639194196007542,13.291734741162518,0.08784168835332834,12457.446016910992,72897.20549888205
1.1406866191403574e-07,0.001222599421889477,0.000910937726913342,181.78784745434618,0.0009151563246966802,8.268731491612558,0.03096057508309688,11172.14556531313,58596.11089374881
1.1429667075130594e-07,0.0012344566855967511,0.0006747680952588281,99.01831296352658,0.0008147400965822439,7.115949323215937,0.015199186908190991,10365.700228772754,70496.64010625727
1.1439629859166897e-07,0.0012383216418542454,0.0006808865949055233,94.64744048810621,0.0007967555664980112,6.980589356550586,0.019397305851471966,14305.869954668018,63178.43199706658
1.1438201476833821e-07,0.001239389881606099,0.0005787154340662127,114.22468979152796,0.0007553798085312907,7.2030515195310425,0.025759152546015632,14868.997156297493,44299.477610715745
1.1436255114639067e-07,0.0012386862081678655,0.0005212903413299812,129.33635705089645,0.0006908725418412193,7.455351224554983,0.017272328166819416,7318.542902462669,66395.73670653393
1.1652272615452353e-07,0.00088884681298105,0.0005366685507495412,26550.137661664987,4.176925343741699e-30,12223.729762286328,9.576311364373751e-17,2567.284236946004,44352.69922645327
1.1712634784633561e-07,0.0008596459118774157,7.127445478836691e-05,493100.24871252757,8.007762370593132e-09,3237764.805769425,0.01844437692015846,211231.6366179146,59797.666909282554
1.1693470983482878e-07,0.000862774359477862,1.479704619923114e-34,1018193.5168842354,2.012213878818661e-33,643425.9097751599,0.018902207810651536,83840.31607090741,58414.84683578735
1.1647080472295206e-07,0.0008540364540285322,4.822126715616908e-35,763876.1177715083,4.343688275112103e-30,633960.6517930832,0.025579190360188044,82033.69981489323,47569.62338547894
1.165824649413307e-07,0.0008489631041911818,2.7561045783522494e-19,153475.54773698543,3.291284728097184e-17,643844.2360418845,0.020227676505383055,97385.84511028847,60128.974667751565
1.1025808272937797e-07,0.0011356239553318114,0.0018817945344964085,60.03071325938106,0.0014728709466118482,5.426200055561946,0.04167219769363274,9352.166293408329,174024233.29667613
1.103301222321981e-07,0.0011290755598156682,0.001056882497363529,26.069616182524488,0.0009938235555541324,4.771893382405674,0.021737912066519892,14821.663847233234,79201.27534845055
1.1022370369592661e-07,0.0011338710438808142,0.0006913914453920632,27.74567655756509,0.0008851132151149961,4.813530733726431,0.019208106698491274,12685.854360340623,51987.45485441379
1.1008755601272306e-07,0.001135594422383838,0.0005642412446416839,26.36623005980655,0.0006674414430115805,4.8810656246699935,0.009987830588656451,2884.6338510914925,90384.67877471799
1.1003761500787137e-07,0.001134186145810719,0.000401923972081931,40.74323655602918,0.0007596336239842186,4.994102897638068,0.009958628862588647,3545.0641989933993,71053.03883233196
1.1452997213841271e-07,0.0009545916475036064,3.507466053688845e-05,956.2697263444244,0.00023404384471675902,48.38085568626222,0.017791757191747738,10319.858803439816,113400.6063529987
1.1485769854063541e-07,0.0009605895108012297,1.7047554213088346e-05,219.02675252173051,6.487629902484177e-05,114.36494108619365,0.018675463185966964,27032.730671134657,100443.89628375087
1.1475222242710388e-07,0.000953074426160924,7.168823231505302e-13,19642.9045914202,2.15009260901733e-09,344214.733493792,0.019063612374330158,23481.41369436468,80518.41681489322
1.1465868788158407e-07,0.0009206047926518045,3.4657618931748825e-12,585045.9945706652,9.273324515127842e-10,660878.2272327208,0.020565249304238524,33276.16762068716,102014.16381560976
1.1431537323972073e-07,0.0009085283344043131,2.826423155063046e-30,3098812.5635307753,7.075034492043965e-29,2279872.209109453,0.01909624485827901,33042.05736946297,92231.67607238123
1.3230141978897522e-07,0.0013727665530024408,0.0037314524365816065,13.862046063246359,0.0018918364795079607,4.498210627217245,0.034657055189859315,19039.376463457844,59297.42044520726
1.3254674421898586e-07,0.001296044795792071,0.0017061057728789662,20.901934484622284,0.0014797619613133926,5.075575930440688,0.019266176857199658,10491.278696929137,48736.25048225459
1.3240120435975927e-07,0.001246413792138435,0.0009737363210668481,19.97029091099886,0.0008784516579755876,6.41278708947665,0.018182924888774384,10584.339434384838,54309.85302343218
1.326104950322766e-07,0.0011774477607601151,0.00017276999919753493,44.37552498848849,0.0003170344108533907,19.271191816389873,0.009744959374560968,6945.540337547821,41401.71764843901
1.3210335136054037e-07,0.0011458995244750057,7.056964455761486e-05,119.45185992073756,9.623745623757382e-05,98.20645454918233,0.028294417517673916,59248.49798281951,52082.84633098378
1.3208815682863012e-07,0.0011134156720747,0.0007883615197182419,35743.527490163375,0.00010441064556278472,19726.64650683817,1.9965864099684182e-13,5341868.966823347,65650.04364127212
1.327435690116765e-07,0.001006575604905637,1.0963098229732131e-28,126619.06717123128,2.8003158613898947e-28,10819.722172565534,0.024317096753969276,84548.14505588329,56272.7004034903
1.3243034888470338e-07,0.0009586518274385381,0.0006375270716353431,36285.49611354891,1.6051920074104117e-27,715460.7392302273,7.692423904648207e-16,0.10802515805698931,69199.18023039722
1.3186956210196474e-07,0.0009018213986625258,0.00028510346047261835,72918.91498204114,0.0002082026118714332,113225.28519498928,0.0006996306182541743,677792.4976738221,62203.74579087667
1.3274285545884856e-07,0.0008656051665840166,0.0002836923462953254,214012.60195026014,1.7591534040159064e-07,39874.328496837144,0.034680750222373186,3087462.3957599406,61785.44171683395
1.3294323837703074e-07,0.000832821228641962,0.00035353111238525006,79935.81610861859,7.553374056360639e-05,325540.1335376039,0.000368503547279244,5726260.486412366,70410.16079683136
1.3230252780331897e-07,0.0012148852919757263,0.0001182599583402618,255.9127593584285,0.0009042902104472311,7.695463864325301,0.01008397728399479,4345.503555397425,54793.65100815532
